"channel_name","video_title","category","keywords"
"Hongyu ASMR 홍유","ASMR EXOTIC FRUITS *KOREAN CHERRY WATERMELON MANGO STRAWBERRY 다양과일 손질 먹방 *수박 딸기 망고 용과 EATING MUKBANG","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"Hongyu ASMR 홍유","ASMR RAINBOW DESSERTS 무지개 얼린 딕만슨, 건반젤리, 곰돌이 코하쿠토, 레인보우 젤리 FROZEN CHOCOLATE SNACK JELLY MUKBANG 먹방","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"Hongyu ASMR 홍유","ASMR RAINBOW MAGIC EGG, DIY STRAWBERRY DICKMANNS 무지개 디저트 *직접 만든 딕만스, 얼린 닉클립, 마술 초콜릿, 유니콘 먹방 MUKBANG","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"Hongyu ASMR 홍유","ASMR DIY GALAXY DESSERTS 직접 만든 갤럭시 먹는 수건 우주 스낵 GALAXY EDIBLE TOWEL, COOKIE, KOHAKUTO EATING MUKBANG","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"Hongyu ASMR 홍유","ASMR RAINBOW DESSERTS 직접 만든 무지개 딕만스 건반 초콜릿 얼린닉클립, 귤코하쿠토 FROZEN NIK-L-NIP, CHOCOLATE EATING MUKBANG먹방","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"Hongyu ASMR 홍유","ASMR RAINBOW DESSERTS 무지개 디저트 먹는 색연필, 킨조젤리 주사위 캔디 먹방 *EDIBLE PENCIL, KINJO JELLY, DICE CADNY MUKBANG","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"Hongyu ASMR 홍유","ASMR RAINBOW DESSERTS 무지개 디저트 얼린 닉클립 킨조 젤리 먹방 FROZEN NIK-L-NIP, KINJO JELLY CHOCOLATE EATING MUKBANG","People , Blogs","동영상, 공유, 카메라폰, 동영상폰, 무료, 올리기"
"Hongyu ASMR 홍유","ASMR RAINBOW DESSERTS 무지개 먹방 팝핑보바, 보석젤리, 별사탕 먹방 POPPING BOBA, JELLY, GUMMY MUKBANG NO TALKING EATING","People , Blogs","eating sounds, mukbang, no talking, 먹방, 리얼사운드, asmr eating, asmr food, asmr 먹방, 먹방 asmr, eating sound, asmr rainbow food, asmr rope jelly, asmr gummy, asmr jello, asmr jelly, asmr unicorn, 젤리 먹방, asmr rainbow dessert, asmr rainbow desserts, rainbow dessert asmr, rainbow desserts asmr, asmr boba, eating boba, asmr popping boba, popping boba asmr, eating rainbow popping boba, asmr rainbow popping boba, most popular food for asmr, most popular dessert"
"Hongyu ASMR 홍유","ASMR RAINBOW DESSERTS 무지개 먹는 립스틱, 틱톡젤리, 닉클립 왁스병, 레고 코하쿠토, 젤리  MOST POPULAR DESSERTS EATING MUKBANG먹방","People , Blogs","asmr rainbow desserts, no talking, asmr eating, asmr food, asmr 먹방, 먹방 asmr, eating sound, asmr rainbow food, asmr gummy, asmr jello, asmr jelly, asmr unicorn, 젤리 먹방, asmr rainbow dessert, rainbow dessert asmr, rainbow desserts asmr, most popular food for asmr, most popular dessert, 무지개 먹방, asmr macarons, asmr macaron, asmr, eating sounds, 리얼사운드, eating jelly, mochi asmr, 젤리먹방, 디저트 먹방, 컬러 푸드 먹방, color food asmr, color food mukbnag, 유니콘 먹방"
"Hongyu ASMR 홍유","ASMR BLUE DESSERTS *스노볼 마시멜로우, 닉클립 왁스병, 보석젤리 JUICY DROP, NIK-L-NIP WAX BOTTLE EATING SOUNDS 먹방","People , Blogs","ASMR, MUKBANG, 먹방, eating sounds, eating show, Dessert, party, chocolate, ice cream, magnum, blue food, desserts, asmr blue desserts, nik-l-lip, 아이스크림, 디저트, asmr food, asmr 먹방, yt:cc=on"
"Hongyu ASMR 홍유","SPICY SEAFOOD BOIL MUKBANG 매운 해물찜 먹방 OCTOPUS, SHRIMP, SCALLOP, ENOKI MUSHROOM COOKING&EATING SOUNDS","People , Blogs","해물찜 먹방, 해물찜 만들기, 해물찜 먹방 asmr, 해물찜 asmr, 해물찜 레시피, 매운 해물찜, korean mukbang, yt:cc=on, seafood korean mukbang, seafood boil asmr, spicy seafood mukbang, asmr seafood, 해산물먹방, 해산물요리, 해물찜레시피, spicy recipe, seafood recipe, seafood cooking, mukbang seafood pedas, asmr 먹방, 먹방 asmr, 팽이버섯 asmr, enoki mushroom mukbang, enoki mushroom asmr, bigbite, 버섯먹방, seafood asmr, no talking asmr, seafood mukbang, chinese food mukbang, 낙지 asmr, 낙지 먹방, 팽이버섯 먹방, octopus asmr, octopus mukbang"
"Hongyu ASMR 홍유","ASMR RAINBOW DESSERTS 무지개 건반젤리, 레인보우 케이크, 마카롱, 로프젤리, 오레오*MOST POPULAR DESSERTS EATING MUKBANG먹방","People , Blogs","jane asmr rainbow desserts, asmr rainbow desserts, mukbang, no talking, 먹방, asmr eating, asmr food, asmr 먹방, 먹방 asmr, eating sound, asmr rainbow food, asmr rope jelly, asmr gummy, asmr jello, asmr jelly, asmr unicorn, 젤리 먹방, asmr rainbow dessert, rainbow dessert asmr, rainbow desserts asmr, most popular food for asmr, most popular dessert, 무지개 먹방, asmr cake, rainbow cake, asmr macarons, asmr macaron"
"Hongyu ASMR 홍유","ASMR PURPLE DESSERTS 보라색 디저트 BTS STARBUCKS, GALAXY CAND, JELLY NOODLES, POPING BOBA EATING MUKBANG먹방","People , Blogs","Mochi asmr, chocolate asmr, mochi eating sounds, STICKY eating sounds, jelly asmr, jelly eating sounds, jello food, 大福を食べる, ゼリーを食べる, 마시멜로우, 젤리 먹방, マシュマロを食べる, 吃果凍, 吃麻糬, Eating Sounds, Eating food, Fun food, food asmr, no talking mukbang, 리얼사운드 먹방 노토킹, 咀嚼音, 食べる音, 吃播, asmr dessert, eating show, asmr eating, mukbang korean, asmr 이팅사운드, asmr mukbang, 팝핑보바 먹방, 쿄호젤리 먹방, 쿄호젤리 asmr, jelly noodles, purple food asmr, most popular food for asmr, 助眠吃播, noo talking asmr, big bites, 디저트 먹방"
"Hongyu ASMR 홍유","ASMR GALAXY FOODS 갤럭시 먹방 HONEYCOMB, MERMAID TAILS, JELLY NODDLES 벌꿀집, 인어공주, 요술 전구, 먹는컵 EATING SOUNDS","People , Blogs","POPULAR ASMR FOOD, galaxy asmr, asmr popular food, most popular sweets, galaxy food, 갤럭시 캔디 먹방, 지구젤리 먹방, 지구젤리 asmr, 갤럭시캔디 asmr, jelly asmr, jelly eating, 젤리 먹방, food asmr, asmr dessert, asmr eating, mukbang korean, asmr mukbang, jelly noodles, purple food asmr, most popular food for asmr, 디저트 먹방, 갤럭시 ASMR, honeycomb asmr, 벌꿀 먹방, honeycomb, cake asmr, galaxy honeycomb, jelly gemstones, asmr boba, asmr sticky, most popular food eating, 벌집꿀 먹방, 갤럭시 캔디 asmr"
"Hongyu ASMR 홍유","ASMR MOST POPULAR TANGHULU 탕후루 먹방 *CANDIED FRUITS* 지구젤리, 알로에, 딸기, 벌집꿀, 마시멜로우, 마카롱 NO TAKING MUKBANG","People , Blogs","CANDIED FRUIT, 탕후루 만드는방법, 딸기 탕후루, asmr tanghulu, candied fruit, ice cracking sounds, strawberry tanghulu, asmr eating, how to make tanghulu, 탕후루 만들기, 탕후루 레시피, 탕후루 먹방, 糖葫芦 asmr, asmr 먹방, 먹방 asmr, asmr candied fruit, candied fruits asmr, eating tanghulu, strawberry tanghulu asmr, asmr honeycomb, honeycomb eating, most popular food for asmr, 서담 탕후루, 지구젤리 탕후루, 알로에 탕후루, 벌꿀 탕후루, tanghulu recipe, aloe asmr, 왕가탕후루, 왕가탕후루 먹방, 왕가탕후루 asmr, 왕가탕후루 비법, 왕가탕후루 레시피"
"Hongyu ASMR 홍유","ASMR RAINBOW JELLO SHOOTER 무지개 젤로 슈터, 주사기 젤리 먹방 PEEPS MARSHMALLOW, JELLY GUMMY EATING SOUNDS MUKBANG","People , Blogs","yt:cc=on, asmr rainbow desserts, asmr eating, asmr food, asmr 먹방, 먹방 asmr, asmr rainbow food, asmr gummy, asmr jello, asmr jelly, asmr unicorn, 젤리 먹방, asmr rainbow dessert, rainbow dessert asmr, rainbow desserts asmr, most popular dessert, 무지개 먹방, jane asmr rainbow desserts, eating jelly, 젤리먹방, 디저트 먹방, 컬러 푸드 먹방, color food asmr, color food mukbnag, 유니콘 먹방, Tiktok jelly, DONA, 젤리 챌린지"
"Hongyu ASMR 홍유","ASMR RAINBOW DESSERTS KOHAKUTO SNACK JELLY 무지개 디저트, 입술 코하쿠토, 구슬캔디, 레인보우 젤리 먹방 EATING SOUNDS MUKBANG","People , Blogs","eating sounds, mukbang, asmr eating, asmr food, asmr 먹방, 먹방 asmr, asmr rainbow food, asmr rope jelly, asmr gummy, asmr jello, asmr jelly, 젤리 먹방, asmr rainbow dessert, asmr rainbow desserts, rainbow dessert asmr, rainbow desserts asmr, asmr boba, eating rainbow popping boba, most popular food for asmr, most popular dessert, 무지개 먹방, eating jelly, 젤리먹방, 디저트 먹방, 컬러푸드 먹방, color food asmr, color food mukbnag, desserts, slime asmr, 슬라임 asmr, jelly asmr, gummy asmr"
"Hongyu ASMR 홍유","ASMR UNICORN DESSERTS 유니콘 디저트 먹방 EDIBLE SPOONS, HONEYCOMB, JELLY NOODLES 먹는 숟가락, 무지개 젤리, 젤리국수MUKBANG","People , Blogs","jane asmr rainbow desserts, asmr rainbow desserts, no talking, asmr eating, asmr food, asmr 먹방, 먹방 asmr, eating sound, asmr rainbow food, asmr gummy, asmr jello, asmr jelly, asmr unicorn, 젤리 먹방, asmr rainbow dessert, rainbow dessert asmr, rainbow desserts asmr, most popular food for asmr, most popular dessert, 무지개 먹방, asmr cake, rainbow cake, honeycomb asmr, 벌집꿀 먹방, 벌꿀 먹방, 꿀먹방, 벌집꿀 asmr, 락캔디 먹방, honeycomb mukbang, asmr edible, asmr weird food, Food ASMR, 유니콘 음식"
"Hongyu ASMR 홍유","ASMR *RECIPE* CANDIED FRUITS MUKBANG 초간단 레시피 포함(체리, 금귤, 딸기 탕후루 먹방) TANGHULU NO TALKING EATING SOUNDS","People , Blogs","리얼사운드, 咀嚼音, CANDIED FRUIT, NO TALKING, 탕후루, 탕후루 만드는방법, 딸기 탕후루, asmr tanghulu, candied fruit, ice cracking sounds, strawberry tanghulu, asmr eating, how to make candied fruit, 탕후루 만들기, 탕후루 레시피, 탕후루 먹방, asmr 먹방, 먹방 asmr, asmr candied fruit, candied fruits asmr, eating tanghulu, strawberry tanghulu asmr, asmr honeycomb, honeycomb eating, most popular food for asmr, 서담 탕후루, 알로에 탕후루, 벌꿀 탕후루, tanghulu recipe, 왕가탕후루, 왕가탕후루 먹방, 왕가탕후루 asmr, 왕가탕후루 비법, 왕가탕후루 레시피"
"Hongyu ASMR 홍유","MOST POPULAR FOOD GALAXY ASMR 갤럭시 지구젤리, 보석원석, 벌꿀집, 팝핑보바 먹방 PLANET GUMMY, HONEY COMB, POPPING BOBA","People , Blogs","honeycomb asmr, poppingboba asmr, most popular food videos, most popular food asmr videos, most popular asmr food no talking, POPULAR ASMR FOOD, MUKBANG, 벌꿀 먹방, 탕후루먹방, galaxy asmr, sticky sounds, asmr popular food, most popular sweets, honeycomb, rainbow cake, cake asmr, asmr eating galaxy honeycomb, galaxy honeycomb, galaxy food, jelly gemstones, ASMR MUKBANG, 노토킹 이팅사운드, asmr boba, asmr sticky, most popular food eating, 벌집꿀 먹방, 갤럭시 캔디 먹방, 지구젤리 먹방, 지구젤리 asmr, 갤럭시 캔디 asmr"
"Hongyu ASMR 홍유","ASMR SPICY MUSHROOMS MUKBANG(RECIPE) 불닭 마라 버섯모듬 먹방(레시피 포함) WITH FIRE SAUCE NO TALKING EATING SOUNDS","People , Blogs","팽이버섯먹방, 팽이버섯 asmr, 팽이버섯불닭, enoki mushroom mukbang, enoki mushroom asmr, enoki mushroom spicy, 불닭소스, fire sauce mukbang, fire sauce, fire sauce asmr, fire sauce chicken, fire sauce samyang, Shiitake mushroom, asmr 먹방, asmr eating, eating asmr, 리얼사운드, eating show, eating sound asmr, eating sound, eating asmr no talking, korean asmr no talking, korean eating asmr no talking, korean mukbang asmr, 咀嚼音, プルダックポックンソース, bigbite, 食べる音, 중국인들 팽이버섯 먹방, 불닭, 버섯, 버섯먹방"
"Hongyu ASMR 홍유","ASMR RAINBOW DESSERTS *UNICORN TEARS, CREPE CAKE 유니콘 눈물, 무지개 크레이프 케이크, 먹는 컵젤리, 마카롱 먹방 EATING MUKBANG","People , Blogs","jane asmr rainbow desserts, asmr rainbow desserts, no talking, asmr eating, asmr food, asmr 먹방, 먹방 asmr, eating sound, asmr rainbow food, asmr gummy, asmr jello, asmr jelly, asmr unicorn, 젤리 먹방, asmr rainbow dessert, rainbow dessert asmr, rainbow desserts asmr, most popular food for asmr, most popular dessert, 무지개 먹방, asmr macarons, asmr macaron, eating sounds, 리얼사운드, eating jelly, 젤리먹방, 디저트 먹방, color food mukbnag, 유니콘 먹방, asmr rope jelly, asmr cake, rainbow cake"
"Hongyu ASMR 홍유","ASMR WATERMELON DESSERTS *JELLY NOODLES, DONUT, TIKTOK JELLY 젤리국수, 수박 도넛, 틱톡 젤리, 팝핑보바 EATING SOUNDS","People , Blogs","asmr dessert, most popular asmr food, most popular food, jelly asmr, jelly eating sounds, jello food, 젤리 먹방, Eating food, food asmr, asmr eating, mukbang korean, asmr mukbang, jelly noodles, 디저트 먹방, most popular sweets, asmr red food, 색깔먹방, 색깔 먹방 asmr, jelly balls, 빨간색 먹방, asmr food, asmr 먹방, 먹방 asmr, asmr gummy, asmr jello, most popular dessert, asmr edible, asmr weird food, Food ASMR, green desserts asmr, green food mukbang, 녹색 음식모음, 컬러푸드 먹방, WATERMELON PUNCH"
"Hongyu ASMR 홍유","ASMR SPICY SEAFOOD BOIL 매운 해물찜 먹방 *쭈꾸미, 낙지, 팽이버섯, 전복 ENOKI MUSHROOM, OCTOPUS COOKING&EATING MUKBANG","People , Blogs","팽이버섯 asmr, enoki mushroom mukbang, enoki mushroom asmr, eating asmr, eating show, eating sound, bigbite, 食べる音, 버섯먹방, korean mukbang, seafood asmr, asmr 먹방, 먹방 asmr, no talking asmr, seafood mukbang, chinese food mukbang, 중국당면 먹방, 중국당면 asmr, 낙지 asmr, 낙지 먹방, 팽이버섯 먹방, octopus asmr, octopus mukbang, 해물찜, braised spicy seafood, 해물찜 먹방, 해물찜 레시피, 해물찜 asmr, braised spicy seafood mukbang, braised spicy seafood asmr, seafood korean mukbang, seafood boil asmr, seafood boil mukbang"
"Hongyu ASMR 홍유","ASMR RAINBOW POP IT, FROZEN NIK-L-NIP, KOHAKUTO 무지개 팝잇, 무지개 코하쿠토 닉클립 MOST POPULAR DESSERTS MUKBANG먹방","People , Blogs","asmr eating, asmr food, asmr 먹방, 먹방 asmr, asmr rainbow food, asmr gummy, asmr jello, asmr jelly, asmr unicorn, 젤리 먹방, asmr rainbow dessert, asmr rainbow desserts, rainbow dessert asmr, rainbow desserts asmr, asmr boba, most popular food for asmr, most popular dessert, 무지개 먹방, eating jelly, 젤리먹방, 디저트 먹방, 컬러 푸드 먹방, color food asmr, color food mukbnag, jelly asmr, jello food, 마시멜로우, food asmr, asmr dessert, mukbang korean, asmr 이팅사운드, asmr mukbang"
"Hongyu ASMR 홍유","ASMR PINK DESSERTS 핑크색 디저트 먹방 *EDIBLE JELLO SHOTS, SHEET JELLY, NERD ROPE, BLOSSOM PRETZEL MUKBANG","People , Blogs","pink food asmr, pink food changelleges, most popular asmr foods, eating sounds, asmr eating, asmr food, asmr 먹방, 먹방 asmr, eating sound, asmr dessert, asmr gummy jelly, asmr jelly, jelly asmr, white food asmr, crunchy sounds, 젤리먹방asmr, most popular sweets, jelly eating sounds, jello food, 젤리 먹방, food asmr, asmr mukbang, jelly noodles, big bites, 디저트 먹방, POPULAR ASMR FOOD, 슬라임 먹방, 슬라임 asmr, 컬러 푸드 먹방, color food asmr, color food mukbnag, sheet jelly asmr, 분홍 먹방"
"Hongyu ASMR 홍유","ASMR PURPLE DESSERTS 보라색 디저트 먹방 *보라 마시멜로우, 포도젤리, 버블껌, 탕후루 TANGHULU, JELLY, MARSHMALLOW EATING SOUNDS","People , Blogs","chocolate asmr, jelly asmr, jelly eating sounds, jello food, 마시멜로우, 젤리 먹방, Eating Sounds, Eating food, Fun food, food asmr, no talking mukbang, 리얼사운드 먹방 노토킹, asmr dessert, eating show, asmr eating, mukbang korean, asmr 이팅사운드, asmr mukbang, 팝핑보바 먹방, 쿄호젤리 먹방, 쿄호젤리 asmr, jelly noodles, purple food asmr, most popular food for asmr, 디저트 먹방, ASMR MOST POPULAR TANGHULU, asmr tanghulu, candied fruit, ice cracking sounds, asmr 먹방, 먹방 asmr, asmr candied fruit, yt:cc=on"
"[햄지]Hamzy","시골집에서 토종닭백숙 ☆ 텃밭 상추 겉절이","Entertainment","여자먹방, 맛방, 먹방, 막방, 멋방, mukbang, korean food, eating show, 리얼사운드, real sound, spicy food, モッパン, recipe, cook, cooking, koreanfood, eatingshow, asmr, 닭백숙 만들기, 닭백숙 레시피, 백숙 만들기, 백숙 레시피, 삼계탕 만들기, 삼계탕 레시피, korean chicken soup recipe, korean chicken soup mukbang, fresh kimchi recipe, fresh kimchi mukbang, kimchi recipe, kimchi mukbang, korean chicken stew recipe, korean chicken stew mukbang, korean chicken mukbang, 압력솥 삼계탕, 보양식, 집밥, korean food recipe, korean food mukbang, 겉절이, 햄지 시골, 야외먹방, 캠핑"
"[햄지]Hamzy","후회하고 또 먹는 실비김치 비빔밥 ☆  오이미역냉국 만들기","Entertainment","여자먹방, 맛방, 먹방, 막방, 멋방, mukbang, korean food, eating show, 리얼사운드, real sound, spicy food, モッパン, recipe, cook, cooking, koreanfood, eatingshow, asmr, 실비김치 먹방, 실비김치 asmr, 김치 먹방, silbi kimchi mukbang, silbi kimchi asmr, spicy kimchi mukbang, spicy kimchi asmr, 통스팸 먹방, 통스팸 asmr, korean spicy kimchi mukbang, korean spicy kimchi asmr, 집밥, 김장, 김장김치, 입맛없을때, 김치, kimchi, spicy kimchi, 햄지, hamzy, hamzy mukbang, 햄지 먹방, 김치먹방, 계란프라이, korean home meal, bibimbap, 비빔밥, 오이냉국, 스팸구이, 목우촌 햄, 동원참치, 맛참"
"[햄지]Hamzy","입맛 살리는 콩나물밥,고등어무조림 ☆ ft.들기름 계란후라이","Entertainment","여자먹방, 맛방, 먹방, 막방, 멋방, mukbang, korean food, eating show, 리얼사운드, real sound, spicy food, モッパン, recipe, cook, cooking, koreanfood, eatingshow, asmr, 청국장 먹방, 콩나물밥 먹방, 콩나물밥 만들기, 콩나물밥 레시피, 콩나물밥 양념장, 양념장 만들기, 양념장 레시피, bibimbap mukbang, bibimbap asmr, 김치먹방, 김치asmr, 총각김치먹방, 햄지 김치, Kongnamul, korean bibimbap mukbang, korean home meal, 집밥, 햄지 집밥, 집밥브이로그, 한식 먹방, korean kimchi, korean radish kimchi recipe, korean food recipe, seafood mukbang, fish mukbang, 고등어조림, 들기름후라이, 들기름계란후라이, 고등어무조림, 햄지 고등어조림"
"[햄지]Hamzy","불닭볶음탕면,우삼겹 ☆ 봄 냄새 풀풀 쑥개떡 만들기","Entertainment","여자먹방, 맛방, 먹방, 막방, 멋방, mukbang, korean food, eating show, 리얼사운드, real sound, spicy food, モッパン, recipe, cook, cooking, koreanfood, eatingshow, asmr, 불닭볶음면 먹방, 불닭먹방, buldak mukbang, samyang mukbang, korean spicy food mukbang, korean spicy noodles mukbang, 우삼겹 먹방, korean food mukbang, korean food asmr, 불닭볶음면 레시피, 디저트 먹방, dessert mukbang, korean ice cream, spicy noodles mukbang, spicy noodles asmr, 우삼겹구이, korean bbq mukbang, spicy food mukbang, spicy food asmr, 쑥개떡, 햄지 시골, 불닭볶음탕, 쑥떡 만들기, 쑥떡레시피"
"[햄지]Hamzy","비오는날 삼겹살에 소주한잔 ☆ 된장찌개,볶음밥","Entertainment","여자먹방, 맛방, 먹방, 막방, 멋방, mukbang, korean food, eating show, 리얼사운드, real sound, spicy food, モッパン, recipe, cook, cooking, koreanfood, eatingshow, asmr, 삼겹살 소스, 삼겹살 먹방, korean bbq mukbang, korean bbq asmr, korean samgyeopsal, soju mukbang, 혼술먹방, 삼겹살 asmr, kimchi mukbang, spicy food mukbang, pork belly mukbang, 쌈먹방, 삼겹살 맛집, 햄지 삼겹살, 햄지 소주, 삼겹살 볶음밥 레시피, 삼겹살 볶음밥 먹방, samgyeopsal fried rice mukbang, korean food mukbang, korean food recipe, 집밥먹방, bbq mukbang, 햄지 시골, 햄지 이사, 된장찌개, 캠핑, 야외먹방, 여자 혼술, 캠핑먹방"
"[햄지]Hamzy","집밥 ☆ 곤드레밥,차돌된장찌개,가자미구이,파김치,김","Entertainment","여자먹방, 맛방, 먹방, 막방, 멋방, mukbang, korean food, eating show, 리얼사운드, real sound, spicy food, モッパン, recipe, cook, cooking, koreanfood, eatingshow, asmr, 집밥먹방, 된장찌개 먹방, 차돌된장찌개, 다담 된장찌개, korean food recipe, korean food mukbang, korean home meal, korean home food, soy soup mukbang, korean soup recipe, korean stew recipe, 집밥 레시피, 반찬만들기, 반찬 추천, 나물무침 레시피, 곤드레밥, 비빔밥, bibimbap, koren home meal, 가자미구이, 생선구이, 집밥브이로그, 햄지 집밥, 햄지 된장찌개, 햄지 비빔밥, 파김치 먹방, 집밥 먹방, 콩나물밥, 양념간장레시피, Grilled Fish, kimchi, Soybean Paste Stew"
"[햄지]Hamzy","해물볶음짬뽕,크림새우 ☆ 집에서 이게 되네??","Entertainment","여자먹방, 맛방, 먹방, 막방, 멋방, mukbang, korean food, eating show, 리얼사운드, real sound, spicy food, モッパン, recipe, cook, cooking, koreanfood, eatingshow, asmr, 짬뽕먹방, 중식먹방, 볶음짬뽕 먹방, 쟁반짬뽕 먹방, 중국음식 먹방, 해물볶음짬뽕 먹방, 해물쟁반짬뽕 먹방, jjambbong mukbang, jjampong mukbang, spicy noodles mukbang, spicy food mukbang, spicy seafood noodles mukbang, spicy seafood mukbang, chinese food, 중식 먹방, 햄지 중식, 크림새우, 크림새우 먹방, 이연복 크림새우, 야식, korea spicy food, korean mukbang, crispy food asmr, 새우튀김, Fried shrimp"
"[햄지]Hamzy","대왕김말이, 빨간어묵 만들기 ☆ 분식먹방 (ft.필라이트 클리어)","Entertainment","여자먹방, 맛방, 먹방, 막방, 멋방, mukbang, korean food, eating show, 리얼사운드, real sound, spicy food, モッパン, recipe, cook, cooking, koreanfood, eatingshow, asmr, 빨간오뎅 먹방, 빨간어묵 먹방, 빨간오뎅 레시피, tteokbokki recipe, tteokbokki mukbang, spicy tteokbokki mukbang, korean food mukbang, korean spicy food mukbang, spicy food mukbang, spicy fish cake mukbang, 햄지 빨간오뎅, 김말이 먹방, 분식먹방, 튀김먹방, spicy food asmr, 어묵먹방, 오뎅먹방, fried seaweed roll mukbang, 김말이, 대왕김말이, 햄지 김말이, 햄지 잡채, 햄지 튀김, 분식 먹방, 맥주, 여자혼술, 햄지 혼술, 햄지 맥주, 햄지 필라이트클리어"
